"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-11","2008","10","11","†","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-12","2008","10","12","†","15.5","","7.5","","11.5","","6.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-13","2008","10","13","†","12.5","","9.5","","11.0","","7.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-14","2008","10","14","†","12.0","","8.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-15","2008","10","15","†","10.0","","5.0","","7.5","","10.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-16","2008","10","16","†","12.0","","5.5","","8.8","","9.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-17","2008","10","17","†","14.0","","10.0","","12.0","","6.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-18","2008","10","18","†","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-19","2008","10","19","†","10.5","","4.5","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-20","2008","10","20","†","13.0","","7.5","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-21","2008","10","21","†","13.5","","6.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-22","2008","10","22","†","13.0","","4.5","","8.8","","9.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-23","2008","10","23","†","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-24","2008","10","24","†","11.0","","6.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-25","2008","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-26","2008","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-27","2008","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-28","2008","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-29","2008","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-30","2008","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-10-31","2008","10","31","†","12.5","","10.0","","11.3","","6.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-01","2008","11","01","†","13.5","","7.5","","10.5","","7.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-02","2008","11","02","†","15.0","","10.0","","12.5","","5.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-03","2008","11","03","†","9.5","","7.0","","8.3","","9.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-04","2008","11","04","†","10.0","","7.0","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-05","2008","11","05","†","10.5","","5.0","","7.8","","10.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-06","2008","11","06","†","11.5","","6.0","","8.8","","9.2","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-07","2008","11","07","†","13.0","","9.0","","11.0","","7.0","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-08","2008","11","08","†","15.5","","10.0","","12.8","","5.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-09","2008","11","09","†","13.0","","10.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-10","2008","11","10","†","13.5","","8.5","","11.0","","7.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-11","2008","11","11","†","12.0","","8.0","","10.0","","8.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-12","2008","11","12","†","12.0","","9.0","","10.5","","7.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-13","2008","11","13","†","10.0","","8.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-14","2008","11","14","†","9.5","","5.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-15","2008","11","15","†","13.5","","6.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-16","2008","11","16","†","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-17","2008","11","17","†","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-18","2008","11","18","†","9.5","","7.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-19","2008","11","19","†","9.0","","4.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-20","2008","11","20","†","11.5","","4.0","","7.8","","10.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-21","2008","11","21","†","10.0","","7.0","","8.5","","9.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-22","2008","11","22","†","11.0","","6.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-23","2008","11","23","†","9.5","","2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-24","2008","11","24","†","9.5","","1.5","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-25","2008","11","25","†","11.0","","4.0","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-26","2008","11","26","†","6.5","","3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-27","2008","11","27","†","7.5","","3.0","","5.3","","12.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-28","2008","11","28","†","9.5","","6.0","","7.8","","10.2","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-29","2008","11","29","†","10.0","","8.0","","9.0","","9.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-11-30","2008","11","30","†","11.0","","8.5","","9.8","","8.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-01","2008","12","01","†","10.0","","6.5","","8.3","","9.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-02","2008","12","02","†","10.0","","6.5","","8.3","","9.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-03","2008","12","03","†","8.0","","5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-04","2008","12","04","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-05","2008","12","05","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-06","2008","12","06","†","8.5","","6.0","","7.3","","10.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-07","2008","12","07","†","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-08","2008","12","08","†","8.0","","4.5","","6.3","","11.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-09","2008","12","09","†","9.5","","6.0","","7.8","","10.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-10","2008","12","10","†","9.5","","6.0","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-11","2008","12","11","†","8.0","","4.5","","6.3","","11.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-12","2008","12","12","†","5.5","","1.5","","3.5","","14.5","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-13","2008","12","13","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","9.5","","9.5","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-14","2008","12","14","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-15","2008","12","15","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-16","2008","12","16","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-17","2008","12","17","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","6.6","","6.6","","4","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-18","2008","12","18","†","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-19","2008","12","19","†","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-20","2008","12","20","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","7.0","","7.0","","5","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-21","2008","12","21","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","19.0","","19.0","","11","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-22","2008","12","22","†","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-23","2008","12","23","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","11.0","","11.0","","22","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-24","2008","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-25","2008","12","25","†","2.5","","-0.5","","1.0","","17.0","","0.0","","2.0","","0.0","","2.0","","22","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-26","2008","12","26","†","5.0","","-2.0","","1.5","","16.5","","0.0","","10.6","","1.0","","11.6","","20","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-27","2008","12","27","†","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-28","2008","12","28","†","8.0","","3.0","","5.5","","12.5","","0.0","","4.6","","0.0","","4.6","","8","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-29","2008","12","29","†","6.0","","2.0","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","2","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-30","2008","12","30","†","6.5","","2.5","","4.5","","13.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","2008-12-31","2008","12","31","†","6.0","","2.0","","4.0","","14.0","","0.0","","10.6","","1.0","","11.6","","0","","","","",""
