"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-13","1997","10","13","","14.0","","9.0","","11.5","","6.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-14","1997","10","14","","15.5","","10.5","","13.0","","5.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-15","1997","10","15","","17.0","","10.0","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-16","1997","10","16","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-17","1997","10","17","","13.5","","11.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-18","1997","10","18","","11.0","","8.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-19","1997","10","19","","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-20","1997","10","20","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-21","1997","10","21","","10.0","","4.5","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-22","1997","10","22","","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-23","1997","10","23","","10.5","","8.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-24","1997","10","24","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-25","1997","10","25","","12.0","","8.0","","10.0","","8.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-26","1997","10","26","","10.5","","9.0","","9.8","","8.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-27","1997","10","27","","11.5","","9.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-28","1997","10","28","","11.0","","8.0","","9.5","","8.5","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-29","1997","10","29","","13.5","","10.0","","11.8","","6.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-30","1997","10","30","","15.5","","10.5","","13.0","","5.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-10-31","1997","10","31","","14.5","","11.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-01","1997","11","01","","13.0","","9.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-02","1997","11","02","","14.0","","8.0","","11.0","","7.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-03","1997","11","03","","14.5","","10.0","","12.3","","5.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-04","1997","11","04","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-05","1997","11","05","","12.5","","10.0","","11.3","","6.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-06","1997","11","06","","13.5","","10.5","","12.0","","6.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-07","1997","11","07","","12.5","","10.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-08","1997","11","08","","10.0","","6.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-09","1997","11","09","","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-10","1997","11","10","","9.5","","4.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-11","1997","11","11","","8.0","","5.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-12","1997","11","12","","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-13","1997","11","13","","8.5","","3.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-14","1997","11","14","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-15","1997","11","15","","8.5","","3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-16","1997","11","16","","9.5","","5.0","","7.3","","10.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-17","1997","11","17","","10.0","","5.5","","7.8","","10.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-18","1997","11","18","","12.5","","7.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-19","1997","11","19","","10.5","","5.0","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-20","1997","11","20","","12.0","","7.0","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-21","1997","11","21","","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-22","1997","11","22","","10.0","","3.5","","6.8","","11.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-23","1997","11","23","","12.0","","5.5","","8.8","","9.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-24","1997","11","24","","10.5","","5.0","","7.8","","10.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-25","1997","11","25","","9.0","","4.5","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-26","1997","11","26","","8.0","","4.0","","6.0","","12.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-27","1997","11","27","","11.0","","6.5","","8.8","","9.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-28","1997","11","28","","13.0","","7.5","","10.3","","7.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-29","1997","11","29","","9.5","","6.5","","8.0","","10.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-11-30","1997","11","30","","11.0","","7.5","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-01","1997","12","01","","9.0","","5.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-02","1997","12","02","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-03","1997","12","03","","9.0","","2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-04","1997","12","04","","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-05","1997","12","05","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-06","1997","12","06","","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-07","1997","12","07","","8.0","","2.0","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-08","1997","12","08","","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-09","1997","12","09","","8.0","","2.5","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-10","1997","12","10","","7.5","","4.0","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-11","1997","12","11","","9.0","","4.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-12","1997","12","12","","7.5","","2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-13","1997","12","13","","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-14","1997","12","14","","11.0","","5.0","","8.0","","10.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-15","1997","12","15","","10.0","","6.5","","8.3","","9.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-16","1997","12","16","","11.0","","6.0","","8.5","","9.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-17","1997","12","17","","9.5","","7.5","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-18","1997","12","18","","6.5","","4.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-19","1997","12","19","","8.0","","4.0","","6.0","","12.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-20","1997","12","20","","8.5","","4.0","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-21","1997","12","21","","6.0","","2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-22","1997","12","22","","6.5","","2.0","","4.3","","13.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-23","1997","12","23","","7.0","","5.0","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-24","1997","12","24","","6.5","","2.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-25","1997","12","25","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-26","1997","12","26","","7.0","","2.0","","4.5","","13.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-27","1997","12","27","","7.0","","2.5","","4.8","","13.2","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-28","1997","12","28","","11.5","","5.0","","8.3","","9.7","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-29","1997","12","29","","10.5","","10.0","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-30","1997","12","30","","12.0","","7.5","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1997-12-31","1997","12","31","","9.0","","5.0","","7.0","","11.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
