"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-11","1996","10","11","","14.5","","12.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-12","1996","10","12","","13.5","","9.0","","11.3","","6.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-13","1996","10","13","","14.0","","10.0","","12.0","","6.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-14","1996","10","14","","14.0","","10.5","","12.3","","5.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-15","1996","10","15","","10.5","","8.0","","9.3","","8.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-16","1996","10","16","","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-17","1996","10","17","","10.5","","6.0","","8.3","","9.7","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-18","1996","10","18","","10.0","","6.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-19","1996","10","19","","10.0","","6.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-20","1996","10","20","","9.5","","4.0","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-21","1996","10","21","","9.5","","6.5","","8.0","","10.0","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-22","1996","10","22","","12.5","","7.0","","9.8","","8.2","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-23","1996","10","23","","9.5","","7.0","","8.3","","9.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-24","1996","10","24","","12.0","","7.0","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-25","1996","10","25","","10.0","","6.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-26","1996","10","26","","9.5","","4.0","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-27","1996","10","27","","10.5","","7.5","","9.0","","9.0","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-28","1996","10","28","","11.0","","9.0","","10.0","","8.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-29","1996","10","29","","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-30","1996","10","30","","9.0","","2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-10-31","1996","10","31","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-01","1996","11","01","","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-02","1996","11","02","","9.0","","3.5","","6.3","","11.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-03","1996","11","03","","9.5","","6.5","","8.0","","10.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-04","1996","11","04","","8.5","","7.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-05","1996","11","05","","9.0","","4.5","","6.8","","11.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-06","1996","11","06","","11.5","","7.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-07","1996","11","07","","12.0","","4.0","","8.0","","10.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-08","1996","11","08","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-09","1996","11","09","","12.0","","9.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-10","1996","11","10","","9.5","","7.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-11","1996","11","11","","14.5","","8.0","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-12","1996","11","12","","14.0","","10.5","","12.3","","5.7","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-13","1996","11","13","","12.5","","9.0","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-14","1996","11","14","","10.0","","8.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-15","1996","11","15","","8.0","","7.0","","7.5","","10.5","","0.0","","4.0","","1.0","","5.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-16","1996","11","16","","5.0","","1.0","","3.0","","15.0","","0.0","","0.5","","2.5","","3.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-17","1996","11","17","","3.5","","1.0","","2.3","","15.7","","0.0","","0.0","","3.4","","3.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-18","1996","11","18","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-19","1996","11","19","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-20","1996","11","20","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-21","1996","11","21","","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-22","1996","11","22","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-23","1996","11","23","","2.0","","-5.0","","-1.5","","19.5","","0.0","","1.0","","3.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-24","1996","11","24","","6.5","","-1.0","","2.8","","15.2","","0.0","","2.6","","0.0","","2.6","","3","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-25","1996","11","25","","5.5","","2.5","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-26","1996","11","26","","6.5","","4.0","","5.3","","12.7","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-27","1996","11","27","","8.0","","5.5","","6.8","","11.2","","0.0","","38.5","","0.0","","38.5","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-28","1996","11","28","","6.5","","6.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-29","1996","11","29","","6.0","","3.5","","4.8","","13.2","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-11-30","1996","11","30","","8.0","","5.5","","6.8","","11.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-01","1996","12","01","","8.0","","6.0","","7.0","","11.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-02","1996","12","02","","6.5","","4.5","","5.5","","12.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-03","1996","12","03","","6.5","","1.0","","3.8","","14.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-04","1996","12","04","","8.0","","1.0","","4.5","","13.5","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-05","1996","12","05","","7.0","","6.5","","6.8","","11.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-06","1996","12","06","","7.5","","4.5","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-07","1996","12","07","","6.0","","5.0","","5.5","","12.5","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-08","1996","12","08","","7.0","","4.0","","5.5","","12.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-09","1996","12","09","","7.5","","2.5","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-10","1996","12","10","","9.5","","4.0","","6.8","","11.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-11","1996","12","11","","8.0","","5.0","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-12","1996","12","12","","9.0","","4.0","","6.5","","11.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-13","1996","12","13","","7.5","","4.0","","5.8","","12.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-14","1996","12","14","","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-15","1996","12","15","","6.0","","4.0","","5.0","","13.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-16","1996","12","16","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-17","1996","12","17","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-18","1996","12","18","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-19","1996","12","19","","5.0","","0.0","","2.5","","15.5","","0.0","","5.8","","2.0","","7.8","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-20","1996","12","20","","7.0","","1.0","","4.0","","14.0","","0.0","","4.8","","0.0","","4.8","","2","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-21","1996","12","21","","4.5","","3.0","","3.8","","14.2","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-22","1996","12","22","","-0.5","","-1.5","","-1.0","","19.0","","0.0","","0.0","","16.0","","16.0","","4","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-23","1996","12","23","","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","6.0","","6.0","","25","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-24","1996","12","24","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","4.0","","4.0","","26","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-25","1996","12","25","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-26","1996","12","26","","-3.5","","-8.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-27","1996","12","27","","-4.0","","-5.5","","-4.8","","22.8","","0.0","","0.0","","1.0","","1.0","","19","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-28","1996","12","28","","-6.5","","-8.5","","-7.5","","25.5","","0.0","","0.0","","39.0","","39.0","","27","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-29","1996","12","29","","2.0","","-8.5","","-3.3","","21.3","","0.0","","4.8","","5.0","","9.8","","56","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-30","1996","12","30","","9.5","","-4.5","","2.5","","15.5","","0.0","","16.0","","0.0","","16.0","","47","","","","",""
"-123.09","49.01","DELTA TSAWWASSEN BEACH","1102425","1996-12-31","1996","12","31","","10.5","","3.5","","7.0","","11.0","","0.0","","33.0","","0.0","","33.0","","23","","","","",""
